2021-01-05 15:27:09,906 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="医美商城"]')
2021-01-05 15:27:09,906 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="医美商城"]')
2021-01-05 15:27:10,129 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="医美商城"]')
2021-01-05 15:27:10,129 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="医美商城"]')
2021-01-05 15:27:10,129 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="医美商城"]')
2021-01-05 15:27:41,042 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="a042ac2b-cfe8-4d9e-9aa9-d181449e089b")>
2021-01-05 15:27:41,042 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="a042ac2b-cfe8-4d9e-9aa9-d181449e089b")>
2021-01-05 15:27:41,042 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="a042ac2b-cfe8-4d9e-9aa9-d181449e089b")>
2021-01-05 15:27:41,042 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//*[contains(@text,"jmeter测试商品1")]')
2021-01-05 15:27:41,042 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//*[contains(@text,"jmeter测试商品1")]')
2021-01-05 15:27:41,042 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//*[contains(@text,"jmeter测试商品1")]')
2021-01-05 15:27:41,856 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//*[contains(@text,"jmeter测试商品1")]')
2021-01-05 15:27:41,856 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//*[contains(@text,"jmeter测试商品1")]')
2021-01-05 15:27:41,856 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//*[contains(@text,"jmeter测试商品1")]')
2021-01-05 15:27:42,856 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_buy')
2021-01-05 15:27:42,856 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_buy')
2021-01-05 15:27:42,856 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_buy')
2021-01-05 15:27:42,945 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_buy')
2021-01-05 15:27:42,945 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_buy')
2021-01-05 15:27:42,945 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_buy')
2021-01-05 15:27:43,946 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_confirm')
2021-01-05 15:27:43,946 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_confirm')
2021-01-05 15:27:43,946 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_confirm')
2021-01-05 15:27:44,827 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_confirm')
2021-01-05 15:27:44,827 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_confirm')
2021-01-05 15:27:44,827 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_confirm')
2021-01-05 15:27:45,828 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/check_alipay')
2021-01-05 15:27:45,828 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/check_alipay')
2021-01-05 15:27:45,828 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/check_alipay')
2021-01-05 15:27:45,901 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/check_alipay')
2021-01-05 15:27:45,901 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/check_alipay')
2021-01-05 15:27:45,901 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/check_alipay')
2021-01-05 15:27:46,901 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_start_pay')
2021-01-05 15:27:46,901 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_start_pay')
2021-01-05 15:27:46,901 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/btn_start_pay')
2021-01-05 15:27:47,471 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_start_pay')
2021-01-05 15:27:47,471 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_start_pay')
2021-01-05 15:27:47,471 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/btn_start_pay')
2021-01-05 15:27:48,679 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="1c4a18e6-a2e2-4234-9ffa-a456679f70ff")>
2021-01-05 15:27:48,679 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="1c4a18e6-a2e2-4234-9ffa-a456679f70ff")>
2021-01-05 15:27:48,679 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="1c4a18e6-a2e2-4234-9ffa-a456679f70ff")>
2021-01-05 15:27:48,679 - BasePage.py[line:45] - INFO :  查找元素：('id', 'android:id/button1')
2021-01-05 15:27:48,679 - BasePage.py[line:45] - INFO :  查找元素：('id', 'android:id/button1')
2021-01-05 15:27:48,679 - BasePage.py[line:45] - INFO :  查找元素：('id', 'android:id/button1')
2021-01-05 15:27:48,738 - BasePage.py[line:74] - INFO :  点击元素：('id', 'android:id/button1')
2021-01-05 15:27:48,738 - BasePage.py[line:74] - INFO :  点击元素：('id', 'android:id/button1')
2021-01-05 15:27:48,738 - BasePage.py[line:74] - INFO :  点击元素：('id', 'android:id/button1')
2021-01-05 15:27:51,739 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '/hierarchy/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.RelativeLayout/android.widget.RelativeLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]/android.widget.FrameLayout[3]/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]')
2021-01-05 15:27:51,739 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '/hierarchy/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.RelativeLayout/android.widget.RelativeLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]/android.widget.FrameLayout[3]/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]')
2021-01-05 15:27:51,739 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '/hierarchy/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.RelativeLayout/android.widget.RelativeLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]/android.widget.FrameLayout[3]/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]')
2021-01-05 15:27:52,670 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '/hierarchy/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.RelativeLayout/android.widget.RelativeLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]/android.widget.FrameLayout[3]/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]')
2021-01-05 15:27:52,670 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '/hierarchy/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.RelativeLayout/android.widget.RelativeLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]/android.widget.FrameLayout[3]/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]')
2021-01-05 15:27:52,670 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '/hierarchy/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.RelativeLayout/android.widget.RelativeLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]/android.widget.FrameLayout[3]/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout[2]')
2021-01-05 15:28:55,672 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="ace0238c-0742-43a5-9eb0-a0ce46ec1f21")>
2021-01-05 15:28:55,672 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="ace0238c-0742-43a5-9eb0-a0ce46ec1f21")>
2021-01-05 15:28:55,672 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="ace0238c-0742-43a5-9eb0-a0ce46ec1f21")>
2021-01-05 15:28:55,672 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:28:55,672 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:28:55,672 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:28:55,995 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:28:55,995 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:28:55,995 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:28:58,058 - dbUtils.py[line:53] - INFO : Sql更新结果：1
2021-01-05 15:28:58,058 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:28:58,058 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:28:58,058 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:28:58,884 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:28:58,884 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:28:58,884 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:28:59,885 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_phone')
2021-01-05 15:28:59,885 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_phone')
2021-01-05 15:28:59,885 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_phone')
2021-01-05 15:29:10,407 - BasePage.py[line:48] - ERROR : 登录 没有找到元素！！：('id', 'cn.sancell.ssbm:id/edt_phone')
Traceback (most recent call last):
  File "H:\testframe\AppAutoTest\common\BasePage.py", line 46, in get_element
    return self.driver.find_element(*locator)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\webdriver.py", line 281, in find_element
    'value': value})['value']
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\errorhandler.py", line 31, in check_response
    raise wde
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\errorhandler.py", line 26, in check_response
    super().check_response(response)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: An element could not be located on the page using the given search parameters.

2021-01-05 15:29:10,407 - BasePage.py[line:48] - ERROR : 登录 没有找到元素！！：('id', 'cn.sancell.ssbm:id/edt_phone')
Traceback (most recent call last):
  File "H:\testframe\AppAutoTest\common\BasePage.py", line 46, in get_element
    return self.driver.find_element(*locator)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\webdriver.py", line 281, in find_element
    'value': value})['value']
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\errorhandler.py", line 31, in check_response
    raise wde
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\errorhandler.py", line 26, in check_response
    super().check_response(response)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: An element could not be located on the page using the given search parameters.

2021-01-05 15:29:10,407 - BasePage.py[line:48] - ERROR : 登录 没有找到元素！！：('id', 'cn.sancell.ssbm:id/edt_phone')
Traceback (most recent call last):
  File "H:\testframe\AppAutoTest\common\BasePage.py", line 46, in get_element
    return self.driver.find_element(*locator)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\webdriver.py", line 281, in find_element
    'value': value})['value']
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\errorhandler.py", line 31, in check_response
    raise wde
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\appium\webdriver\errorhandler.py", line 26, in check_response
    super().check_response(response)
  File "C:\Users\ai013\AppData\Local\Programs\Python\Python37-32\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: An element could not be located on the page using the given search parameters.

2021-01-05 15:29:11,046 - BasePage.py[line:232] - INFO : 咔嚓 ->H:\testframe\AppAutoTest\Outputs\ScreenShot\登录_2021-01-05-15-29-10.png
2021-01-05 15:29:11,046 - BasePage.py[line:232] - INFO : 咔嚓 ->H:\testframe\AppAutoTest\Outputs\ScreenShot\登录_2021-01-05-15-29-10.png
2021-01-05 15:29:11,046 - BasePage.py[line:232] - INFO : 咔嚓 ->H:\testframe\AppAutoTest\Outputs\ScreenShot\登录_2021-01-05-15-29-10.png
2021-01-05 15:29:11,046 - BasePage.py[line:90] - ERROR : 元素输入操作失败！
Traceback (most recent call last):
  File "H:\testframe\AppAutoTest\common\BasePage.py", line 87, in input_text
    ele.send_keys(text)
AttributeError: 'NoneType' object has no attribute 'send_keys'
2021-01-05 15:29:11,046 - BasePage.py[line:90] - ERROR : 元素输入操作失败！
Traceback (most recent call last):
  File "H:\testframe\AppAutoTest\common\BasePage.py", line 87, in input_text
    ele.send_keys(text)
AttributeError: 'NoneType' object has no attribute 'send_keys'
2021-01-05 15:29:11,046 - BasePage.py[line:90] - ERROR : 元素输入操作失败！
Traceback (most recent call last):
  File "H:\testframe\AppAutoTest\common\BasePage.py", line 87, in input_text
    ele.send_keys(text)
AttributeError: 'NoneType' object has no attribute 'send_keys'
2021-01-05 15:29:11,729 - BasePage.py[line:232] - INFO : 咔嚓 ->H:\testframe\AppAutoTest\Outputs\ScreenShot\登录_2021-01-05-15-29-11.png
2021-01-05 15:29:11,729 - BasePage.py[line:232] - INFO : 咔嚓 ->H:\testframe\AppAutoTest\Outputs\ScreenShot\登录_2021-01-05-15-29-11.png
2021-01-05 15:29:11,729 - BasePage.py[line:232] - INFO : 咔嚓 ->H:\testframe\AppAutoTest\Outputs\ScreenShot\登录_2021-01-05-15-29-11.png
2021-01-05 15:29:12,173 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="f088618e-e713-40e1-b452-a080f8f965ca")>
2021-01-05 15:29:12,173 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="f088618e-e713-40e1-b452-a080f8f965ca")>
2021-01-05 15:29:12,173 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="f088618e-e713-40e1-b452-a080f8f965ca")>
2021-01-05 15:29:12,174 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:29:12,174 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:29:12,174 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:29:12,944 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:29:12,944 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:29:12,944 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="直播"]')
2021-01-05 15:29:15,000 - dbUtils.py[line:53] - INFO : Sql更新结果：10
2021-01-05 15:29:15,000 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:15,000 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:15,000 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:15,246 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:15,246 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:15,246 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:16,246 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:16,246 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:16,246 - BasePage.py[line:45] - INFO :  查找元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:16,647 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:16,647 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:16,647 - BasePage.py[line:74] - INFO :  点击元素：('xpath', '//android.widget.LinearLayout[@content-desc="我的"]')
2021-01-05 15:29:17,982 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="588a3748-3ba0-4220-ba14-44414c9dbebe")>
2021-01-05 15:29:17,982 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="588a3748-3ba0-4220-ba14-44414c9dbebe")>
2021-01-05 15:29:17,982 - BasePage.py[line:152] - INFO : <appium.webdriver.webelement.WebElement (session="243bc539-c6b2-4402-a6f0-82fd1bc35902", element="588a3748-3ba0-4220-ba14-44414c9dbebe")>
2021-01-05 15:29:17,982 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/pav_aboutus')
2021-01-05 15:29:17,982 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/pav_aboutus')
2021-01-05 15:29:17,982 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/pav_aboutus')
2021-01-05 15:29:18,100 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/pav_aboutus')
2021-01-05 15:29:18,100 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/pav_aboutus')
2021-01-05 15:29:18,100 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/pav_aboutus')
2021-01-05 15:29:29,496 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_logout')
2021-01-05 15:29:29,496 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_logout')
2021-01-05 15:29:29,496 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_logout')
2021-01-05 15:29:29,557 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_logout')
2021-01-05 15:29:29,557 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_logout')
2021-01-05 15:29:29,557 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_logout')
2021-01-05 15:29:30,558 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_cancel')
2021-01-05 15:29:30,558 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_cancel')
2021-01-05 15:29:30,558 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_cancel')
2021-01-05 15:29:30,642 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_cancel')
2021-01-05 15:29:30,642 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_cancel')
2021-01-05 15:29:30,642 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_cancel')
2021-01-05 15:29:31,644 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_phone')
2021-01-05 15:29:31,644 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_phone')
2021-01-05 15:29:31,644 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_phone')
2021-01-05 15:29:32,207 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_phone') 输入内容：13120806671
2021-01-05 15:29:32,207 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_phone') 输入内容：13120806671
2021-01-05 15:29:32,207 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_phone') 输入内容：13120806671
2021-01-05 15:29:32,208 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/tv_get_code')
2021-01-05 15:29:32,208 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/tv_get_code')
2021-01-05 15:29:32,208 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/tv_get_code')
2021-01-05 15:29:32,748 - BasePage.py[line:74] - INFO : 登录 点击元素：('id', 'cn.sancell.ssbm:id/tv_get_code')
2021-01-05 15:29:32,748 - BasePage.py[line:74] - INFO : 登录 点击元素：('id', 'cn.sancell.ssbm:id/tv_get_code')
2021-01-05 15:29:32,748 - BasePage.py[line:74] - INFO : 登录 点击元素：('id', 'cn.sancell.ssbm:id/tv_get_code')
2021-01-05 15:29:33,750 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_code')
2021-01-05 15:29:33,750 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_code')
2021-01-05 15:29:33,750 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_code')
2021-01-05 15:29:34,340 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_code') 输入内容：8888
2021-01-05 15:29:34,340 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_code') 输入内容：8888
2021-01-05 15:29:34,340 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_code') 输入内容：8888
2021-01-05 15:29:34,340 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_invite_code')
2021-01-05 15:29:34,340 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_invite_code')
2021-01-05 15:29:34,340 - BasePage.py[line:45] - INFO : 登录 查找元素：('id', 'cn.sancell.ssbm:id/edt_invite_code')
2021-01-05 15:29:36,339 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_invite_code') 输入内容：
2021-01-05 15:29:36,339 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_invite_code') 输入内容：
2021-01-05 15:29:36,339 - BasePage.py[line:88] - INFO : 登录:元素：('id', 'cn.sancell.ssbm:id/edt_invite_code') 输入内容：
2021-01-05 15:29:36,339 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_login')
2021-01-05 15:29:36,339 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_login')
2021-01-05 15:29:36,339 - BasePage.py[line:45] - INFO :  查找元素：('id', 'cn.sancell.ssbm:id/tv_login')
2021-01-05 15:29:37,369 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_login')
2021-01-05 15:29:37,369 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_login')
2021-01-05 15:29:37,369 - BasePage.py[line:74] - INFO :  点击元素：('id', 'cn.sancell.ssbm:id/tv_login')
